17.8694842,0,0,17.8694854,100,50,10,6,0,0,575,45,17.8694659000003,100,50,10,6,0,0,575,45,0,2.45,0
18.369177,0,0,18.3691782000001,100,50,10,6,0,0,575,45,18.3687051000002,100,50,10,6,0,0,575,45,-1.192093E-07,2.45,0
7.63364139999976,0,0,7.63364219999949,100,50,10,6,0,0,575,45,7.63362249999955,100,50,10,6,0,0,575,45,1.192093E-07,2.449611,0
8.13217840000016,0,0,8.13217910000003,100,50,10,6,0,0,575,45,8.13216790000024,100,50,10,6,0,0,575,45,1.192093E-07,2.45,0
8.6341567999998,0,0,8.63415859999986,100,50,10,6,0,0,575,45,8.63414120000016,100,50,10,6,0,0,575,45,3.278255E-07,2.45,0
9.13718960000006,0,0,9.13719039999978,100,50,10,6,0,0,575,45,9.13717879999967,100,50,10,6,0,0,575,45,2.980232E-07,2.45,0
9.64036149999993,0,0,9.6403621999998,100,50,10,6,0,0,575,45,9.64035019999938,100,50,10,6,0,0,575,45,2.384186E-07,2.45,0
10.1413449000001,0,0,10.1413455000002,100,50,10,6,0,0,575,45,10.1413327,100,50,10,6,0,0,575,45,2.384186E-07,2.45,0
10.6436643999996,0,0,10.6436652000002,100,50,10,6,0,0,575,45,10.6436518,100,50,10,6,0,0,575,45,2.384186E-07,2.45,0
7.72677709999971,0,0,7.72677810000005,100,50,10,6,0,0,575,45,7.72643289999996,100,50,10,6,0,0,575,45,-1.490116E-07,2.449611,0
8.22607590000007,0,0,8.22607799999969,100,50,10,6,0,0,575,45,8.22605990000011,100,50,10,6,0,0,575,45,-3.576279E-07,2.45,0
8.72690309999962,0,0,8.7269038000004,100,50,10,6,0,0,575,45,8.72689170000012,100,50,10,6,0,0,575,45,-3.576279E-07,2.45,0
9.23013119999996,0,0,9.23013249999985,100,50,10,6,0,0,575,45,9.23011810000025,100,50,10,6,0,0,575,45,-8.34465E-07,2.45,0
9.73110900000029,0,0,9.73110980000001,100,50,10,6,0,0,575,45,9.73109360000035,100,50,10,6,0,0,575,45,-4.470348E-07,2.45,0
10.2335576000005,0,0,10.2335591999999,100,50,10,6,0,0,575,45,10.2335420999998,100,50,10,6,0,0,575,45,-4.470348E-07,2.45,0
7.8245251999997,0,0,7.82452579999972,100,50,10,6,0,0,575,45,7.82449480000014,100,50,10,6,0,0,575,45,0,2.449481,0
8.32543669999995,0,0,8.32543770000029,100,50,10,6,0,0,575,45,8.32542420000027,100,50,10,6,0,0,575,45,0,2.45,0
8.82762159999947,0,0,8.82762230000026,100,50,10,6,0,0,575,45,8.82760619999954,100,50,10,6,0,0,575,45,0,2.45,0
9.33005969999977,0,0,9.33006060000025,100,50,10,6,0,0,575,45,9.3300478000001,100,50,10,6,0,0,575,45,0,2.45,0
9.83133459999954,0,0,9.83133540000017,100,50,10,6,0,0,575,45,9.83131989999947,100,50,10,6,0,0,575,45,0,2.45,0
10.3320834999995,0,0,10.3320844999998,100,50,10,6,0,0,575,45,10.3320702000001,100,50,10,6,0,0,575,45,0,2.45,0
10.8323337000002,0,0,10.8323344999999,100,50,10,6,0,0,575,45,10.8323219000004,100,50,10,6,0,0,575,45,0,2.45,0
11.3329160000003,0,0,11.3329168,100,50,10,6,0,0,575,45,11.3328994000003,100,50,10,6,0,0,575,45,0,2.45,0
11.8354712999999,0,0,11.8354720999996,100,50,10,6,0,0,575,45,11.8354504999998,100,50,10,6,0,0,575,45,0,2.45,0
12.3379081000003,0,0,12.3379101999999,100,50,10,6,0,0,575,45,12.3378874999999,100,50,10,6,0,0,575,45,0,2.45,0
12.8396512999998,0,0,12.8396519999997,100,50,10,6,0,0,575,45,12.8396414999997,100,50,10,6,0,0,575,45,0,2.45,0
13.3426314999997,0,0,13.3426338999998,100,50,10,6,0,0,575,45,13.3426186999995,100,50,10,6,0,0,575,45,0,2.45,0
13.8458737000001,0,0,13.8458758999996,100,50,10,6,0,0,575,45,13.8458521000002,100,50,10,6,0,0,575,45,0,2.45,0
14.3475441999999,0,0,14.3475448999998,100,50,10,6,0,0,575,45,14.3475288,100,50,10,6,0,0,575,45,0,2.45,0
14.8505814999999,0,0,14.8505822999996,100,50,10,6,0,0,575,45,14.8505655999998,100,50,10,6,0,0,575,45,0,2.45,0
15.3528194,0,0,15.3528206000001,100,50,10,6,0,0,575,45,15.3527987999996,100,50,10,6,0,0,575,45,0,2.45,0
15.8539436999999,0,0,15.8539444999997,100,50,10,6,0,0,575,45,15.8539304999995,100,50,10,6,0,0,575,45,0,2.45,0
16.3621624999996,0,0,16.3621634000001,100,50,10,6,0,0,575,45,16.3621470999997,100,50,10,6,0,0,575,45,0,2.45,0
16.8645079999997,0,0,16.8645089000001,100,50,10,6,0,0,575,45,16.8644968999997,100,50,10,6,0,0,575,45,0,2.45,0
