15.2982549000008,0,0,15.2982561000008,300,1000,10,6,0,0,575,0,15.2982361000004,300,1000,10,6,0,0,575,0,0,180,0
15.7997658000004,0,0,15.7997673,300,1000,10,6,0,0,575,0,15.7997482000001,300,1000,10,6,0,0,575,0,0,180,0
16.3015621000004,0,0,16.3015634000003,300,1000,10,6,0,0,575,0,16.3015403000009,300,1000,10,6,0,0,575,0,0,180,0
16.8032314000002,0,0,16.8032326000002,300,1000,10,6,0,0,575,0,16.8032126000007,300,1000,10,6,0,0,575,0,0,180,0
17.3045086000002,0,0,17.3045105000001,300,1000,10,6,0,0,575,0,17.3044907000003,300,1000,10,6,0,0,575,0,0,180,0
17.8057792,0,0,17.8057805000008,300,1000,10,6,0,0,575,0,17.8057595,300,1000,10,6,0,0,575,0,0,180,0
18.3073042000005,0,0,18.3073058,300,1000,10,6,0,0,575,0,18.3072796000006,300,1000,10,6,0,0,575,0,0,180,0
18.8081277000001,0,0,18.808129,300,1000,10,6,0,0,575,0,18.8081094000008,300,1000,10,6,0,0,575,0,0,180,0
19.3103550000005,0,0,19.3103563000004,300,1000,10,6,0,0,575,0,19.3103308,300,1000,10,6,0,0,575,0,0,180,0
19.8118856999999,0,0,19.8118870000008,300,1000,10,6,0,0,575,0,19.8118651000004,300,1000,10,6,0,0,575,0,0,180,0
20.3124830000006,0,0,20.3124848000007,300,1000,10,6,0,0,575,0,20.3124619,300,1000,10,6,0,0,575,0,0,180,0
20.8148307000001,0,0,20.8148319000002,300,1000,10,6,0,0,575,0,20.8148105,300,1000,10,6,0,0,575,0,0,180,0
21.3174908000001,0,0,21.3174920000001,300,1000,10,6,0,0,575,0,21.3174720000006,300,1000,10,6,0,0,575,0,0,180,0
21.8197200000004,0,0,21.8197217000006,300,1000,10,6,0,0,575,0,21.8196889000001,300,1000,10,6,0,0,575,0,0,180,0
22.3221772000006,0,0,22.3221785000005,300,1000,10,6,0,0,575,0,22.3221568000008,300,1000,10,6,0,0,575,0,0,180,0
22.8232126000003,0,0,22.8232138000003,300,1000,10,6,0,0,575,0,22.8231928000005,300,1000,10,6,0,0,575,0,0,180,0
23.3257579000001,0,0,23.3257592,300,1000,10,6,0,0,575,0,23.3257403000007,300,1000,10,6,0,0,575,0,0,180,0
23.8274788000008,0,0,23.8274800000008,300,1000,10,6,0,0,575,0,23.8274593000006,300,1000,10,6,0,0,575,0,0,180,0
24.3288538000006,0,0,24.3288551000005,300,1000,10,6,0,0,575,0,24.3288329000006,300,1000,10,6,0,0,575,0,0,180,0
24.8317118000004,0,0,24.8317130000005,300,1000,10,6,0,0,575,0,24.8316886000002,300,1000,10,6,0,0,575,0,0,180,0
25.3346266000008,0,0,25.3346278000008,300,1000,10,6,0,0,575,0,25.3346016000005,300,1000,10,6,0,0,575,0,0,180,0
25.8369011000004,0,0,25.8369024000003,300,1000,10,6,0,0,575,0,25.8368811,300,1000,10,6,0,0,575,0,0,180,0
26.3392506,0,0,26.3392519000008,300,1000,10,6,0,0,575,0,26.3392321000001,300,1000,10,6,0,0,575,0,0,180,0
26.8394477000002,0,1,26.8394490000001,300,1000,10,6,0,0,575,0,26.8394297000004,300,1000,10,6,0,0,575,0,0,180,0
27.3401707000003,0,1,27.3401727,300,1000,10,6,0,0,575,0,27.3401410000006,300,1000,10,6,0,0,575,0,0,180,0
27.8411481000003,0,1,27.8411494000002,300,1000,10,6,0,0,575,0,27.8411284000003,300,1000,10,6,0,0,575,0,0,180,0
28.3441540000003,0,1,28.3441553000002,300,1000,10,6,0,0,575,0,28.3441344000003,300,1000,10,6,0,0,575,0,0,180,0
28.8448653000005,0,1,28.8448665000005,300,1000,10,6,0,0,575,0,28.8448377000004,300,1000,10,6,0,0,575,0,0,180,0
