47.3409964000002,0,0,47.341000299999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
47.5937300999994,0,0,47.5937329999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
47.8445221000002,0,0,47.8445257000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
48.0951982999995,0,0,48.0952017999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
48.3459277000002,0,0,48.3459311999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
48.5988226999998,0,0,48.5988257999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
48.8508913000005,0,0,48.8508947999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
49.1022432999998,0,0,49.1022479999992,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
49.3544516000002,0,0,49.3544545000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
49.6061095999994,0,0,49.6061131999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
49.8586966000003,0,0,49.8586999999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
50.1098062000001,0,0,50.1098096000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
50.3621616,0,0,50.3621648999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
50.6132612999991,0,0,50.6132637999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
50.8638410999993,0,0,50.8638437999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
51.1144294000005,0,0,51.1144332000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
51.3658599999999,0,0,51.365863699999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
